83,2,7.446261647416389,7.250494595508594,-5.496978410677731e-16,1.0,1,1
84,3,2.2450125433614048,6.174926730354379,-1.5125011921323541e-16,1.0,1,1
84,1,6.720437660123066,11.058424134096402,-1.9680023616004582e-17,1.0,1,1
84,2,7.431203354436521,7.269019021539862,-5.567199271424728e-16,1.0,1,1
85,3,2.255914394451606,6.165574595036844,-1.595111686139496e-16,1.0,1,1
85,1,6.740114815315723,11.051624912201616,-1.967196472374219e-17,1.0,1,1
85,2,7.440626766818619,7.257414077384283,-5.536738326896584e-16,1.0,1,1
86,3,2.255914394451606,6.165574595036844,-1.595111686139496e-16,1.0,1,1
86,1,6.750686088875566,11.048772413130619,-1.6784727491126635e-17,1.0,1,1
86,2,7.42571119374262,7.275766079599542,-5.603545706491742e-16,1.0,1,1
87,3,2.2752218478963306,6.150610928637804,-1.6798037333529977e-16,1.0,1,1
87,1,6.770872724513944,11.039963543058331,-1.6225972602396227e-17,1.0,1,1
87,2,7.410795765675067,7.294119980036934,-5.638984960672643e-16,1.0,1,1
88,3,2.286312806284842,6.140638656380907,-1.7442382653751178e-16,1.0,1,1
88,1,6.790890168030968,11.032423782796641,-1.966745143328569e-17,1.0,1,1
88,2,7.395965824628157,7.312370685397642,-5.713446013378133e-16,1.0,1,1
89,3,2.2970528376107975,6.130805624243743,-1.8076682146802065e-16,1.0,1,1
89,1,6.81079992053146,11.025316411450234,-1.686709961772411e-17,1.0,1,1
89,2,7.40821527349839,7.29729316921734,-5.634325128944371e-16,1.0,1,1
90,3,2.3084933930038836,6.121991679595616,-1.8279770830419868e-16,1.0,1,1
90,1,6.830994377220929,11.016675497591152,-1.621612437680996e-17,1.0,1,1
90,2,7.3936545914586596,7.315215395201511,-5.739451968619321e-16,1.0,1,1
91,3,2.320096529606416,6.111152195652847,-1.8982144321741132e-16,1.0,1,1
91,1,6.851190473593774,11.008581724614835,-1.612144926486248e-17,1.0,1,1
91,2,7.379246750675616,7.3329511718590625,-5.758155573985649e-16,1.0,1,1
92,3,2.3306859714956962,6.101269827311992,-1.95575564924326e-16,1.0,1,1
92,1,6.871545656742297,10.999957295909214,-1.9588393281646256e-17,1.0,1,1
92,2,7.365054107553776,7.350423518246959,-5.785051644860071e-16,1.0,1,1
93,3,2.341525943032409,6.089566791720982,-1.9792984168404234e-16,1.0,1,1
93,1,6.891456199459528,10.992785641794182,-1.630439921687479e-17,1.0,1,1
